 89550  8.95500E+003  2.52466E+000  1.54236E-002
 89560  8.95600E+003  2.52634E+000  1.54238E-002
 89570  8.95700E+003  2.52821E+000  1.54240E-002
 89580  8.95800E+003  2.53007E+000  1.54242E-002
 89590  8.95900E+003  2.53195E+000  1.54244E-002
 89600  8.96000E+003  2.53382E+000  1.54246E-002
 89610  8.96100E+003  2.53444E+000  1.54248E-002
 89620  8.96200E+003  2.53633E+000  1.54250E-002
 89630  8.96300E+003  2.53822E+000  1.54252E-002
 89640  8.96400E+003  2.54012E+000  1.54254E-002
 89650  8.96500E+003  2.54203E+000  1.54256E-002
 89660  8.96600E+003  2.54387E+000  1.54258E-002
 89670  8.96700E+003  2.54578E+000  1.54260E-002
 89680  8.96800E+003  2.54770E+000  1.54262E-002
 89690  8.96900E+003  2.54962E+000  1.54264E-002
 89700  8.97000E+003  2.55155E+000  1.54266E-002
 89710  8.97100E+003  2.55297E+000  1.54268E-002
 89720  8.97200E+003  2.55488E+000  1.54270E-002
 89730  8.97300E+003  2.55676E+000  1.54271E-002
 89740  8.97400E+003  2.55869E+000  1.54273E-002
 89750  8.97500E+003  2.56062E+000  1.54275E-002
 89760  8.97600E+003  2.56256E+000  1.54277E-002
 89770  8.97700E+003  2.56449E+000  1.54279E-002
 89780  8.97800E+003  2.56646E+000  1.54281E-002
 89790  8.97900E+003  2.56841E+000  1.54283E-002
 89800  8.98000E+003  2.57039E+000  1.54284E-002
 89810  8.98100E+003  2.57181E+000  1.54286E-002
 89820  8.98200E+003  2.57375E+000  1.54288E-002
 89830  8.98300E+003  2.57571E+000  1.54290E-002
 89840  8.98400E+003  2.57763E+000  1.54292E-002
 89850  8.98500E+003  2.57959E+000  1.54294E-002
 89860  8.98600E+003  2.58064E+000  1.54296E-002
 89870  8.98700E+003  2.58259E+000  1.54298E-002
 89880  8.98800E+003  2.58454E+000  1.54300E-002
 89890  8.98900E+003  2.58653E+000  1.54302E-002
 89900  8.99000E+003  2.58850E+000  1.54304E-002
 89910  8.99100E+003  2.59031E+000  1.54305E-002
 89920  8.99200E+003  2.59227E+000  1.54307E-002
 89930  8.99300E+003  2.59424E+000  1.54309E-002
 89940  8.99400E+003  2.59622E+000  1.54311E-002
 89950  8.99500E+003  2.59822E+000  1.54313E-002
 89960  8.99600E+003  2.60010E+000  1.54315E-002
 89970  8.99700E+003  2.60208E+000  1.54317E-002
 89980  8.99800E+003  2.60407E+000  1.54319E-002
 89990  8.99900E+003  2.60606E+000  1.54320E-002
 90000  9.00000E+003  2.60809E+000  1.54322E-002
 90010  9.00100E+003  2.60962E+000  1.54324E-002
 90020  9.00200E+003  2.61165E+000  1.54326E-002
 90030  9.00300E+003  2.61365E+000  1.54328E-002
 90040  9.00400E+003  2.61565E+000  1.54330E-002
 90050  9.00500E+003  2.61766E+000  1.54332E-002
 90060  9.00600E+003  2.61922E+000  1.54334E-002
 90070  9.00700E+003  2.62124E+000  1.54335E-002
 90080  9.00800E+003  2.62324E+000  1.54337E-002
 90090  9.00900E+003  2.62526E+000  1.54339E-002
 90100  9.01000E+003  2.62729E+000  1.54341E-002
 90110  9.01100E+003  2.62879E+000  1.54343E-002
 90120  9.01200E+003  2.63081E+000  1.54345E-002
 90130  9.01300E+003  2.63282E+000  1.54347E-002
 90140  9.01400E+003  2.63484E+000  1.54348E-002
 90150  9.01500E+003  2.63688E+000  1.54350E-002
 90160  9.01600E+003  2.63870E+000  1.54352E-002
 90170  9.01700E+003  2.64072E+000  1.54354E-002
 90180  9.01800E+003  2.64276E+000  1.54356E-002
 90190  9.01900E+003  2.64481E+000  1.54357E-002
 90200  9.02000E+003  2.64685E+000  1.54359E-002
 90210  9.02100E+003  2.64890E+000  1.54361E-002
 90220  9.02200E+003  2.65094E+000  1.54363E-002
 90230  9.02300E+003  2.65300E+000  1.54364E-002
 90240  9.02400E+003  2.65505E+000  1.54366E-002
 90250  9.02500E+003  2.65710E+000  1.54368E-002
 90260  9.02600E+003  2.65916E+000  1.54370E-002
 90270  9.02700E+003  2.66124E+000  1.54372E-002
 90280  9.02800E+003  2.66331E+000  1.54373E-002
 90290  9.02900E+003  2.66537E+000  1.54375E-002
 90300  9.03000E+003  2.66743E+000  1.54377E-002
 90310  9.03100E+003  2.66880E+000  1.54379E-002
 90320  9.03200E+003  2.67086E+000  1.54380E-002
 90330  9.03300E+003  2.67292E+000  1.54382E-002
 90340  9.03400E+003  2.67498E+000  1.54384E-002
 90350  9.03500E+003  2.67703E+000  1.54385E-002
 90360  9.03600E+003  2.67855E+000  1.54387E-002
 90370  9.03700E+003  2.68062E+000  1.54389E-002
 90380  9.03800E+003  2.68269E+000  1.54391E-002
 90390  9.03900E+003  2.68476E+000  1.54392E-002
 90400  9.04000E+003  2.68683E+000  1.54394E-002
 90410  9.04100E+003  2.68892E+000  1.54395E-002
 90420  9.04200E+003  2.69100E+000  1.54397E-002
 90430  9.04300E+003  2.69310E+000  1.54399E-002
 90440  9.04400E+003  2.69519E+000  1.54400E-002
 90450  9.04500E+003  2.69730E+000  1.54402E-002
 90460  9.04600E+003  2.69915E+000  1.54404E-002
 90470  9.04700E+003  2.70126E+000  1.54405E-002
 90480  9.04800E+003  2.70336E+000  1.54407E-002
 90490  9.04900E+003  2.70546E+000  1.54409E-002
 90500  9.05000E+003  2.70756E+000  1.54411E-002
 90510  9.05100E+003  2.70954E+000  1.54412E-002
 90520  9.05200E+003  2.71165E+000  1.54414E-002
 90530  9.05300E+003  2.71374E+000  1.54416E-002
 90540  9.05400E+003  2.71584E+000  1.54417E-002
 90550  9.05500E+003  2.71793E+000  1.54419E-002
 90560  9.05600E+003  2.72004E+000  1.54421E-002
 90570  9.05700E+003  2.72215E+000  1.54423E-002
 90580  9.05800E+003  2.72426E+000  1.54424E-002
 90590  9.05900E+003  2.72636E+000  1.54426E-002
 90600  9.06000E+003  2.72846E+000  1.54428E-002
 90610  9.06100E+003  2.73047E+000  1.54429E-002
 90620  9.06200E+003  2.73259E+000  1.54431E-002
 90630  9.06300E+003  2.73470E+000  1.54433E-002
 90640  9.06400E+003  2.73682E+000  1.54434E-002
 90650  9.06500E+003  2.73893E+000  1.54436E-002
 90660  9.06600E+003  2.74048E+000  1.54438E-002
 90670  9.06700E+003  2.74259E+000  1.54439E-002
 90680  9.06800E+003  2.74469E+000  1.54441E-002
 90690  9.06900E+003  2.74681E+000  1.54443E-002
 90700  9.07000E+003  2.74892E+000  1.54444E-002
 90710  9.07100E+003  2.75091E+000  1.54446E-002
 90720  9.07200E+003  2.75302E+000  1.54448E-002
 90730  9.07300E+003  2.75513E+000  1.54449E-002
 90740  9.07400E+003  2.75725E+000  1.54451E-002
 90750  9.07500E+003  2.75934E+000  1.54453E-002
 90760  9.07600E+003  2.66504E+000  1.54455E-002
 90770  9.07700E+003  2.66694E+000  1.54457E-002
 90780  9.07800E+003  2.66883E+000  1.54459E-002
 90790  9.07900E+003  2.66952E+000  1.54461E-002
 90800  9.08000E+003  2.67020E+000  1.54463E-002
 90810  9.08100E+003  2.56750E+000  1.54465E-002
 90820  9.08200E+003  2.56943E+000  1.54467E-002
 90830  9.08300E+003  2.57138E+000  1.54469E-002
 90840  9.08400E+003  2.57334E+000  1.54471E-002
 90850  9.08500E+003  2.57531E+000  1.54473E-002
 90860  9.08600E+003  2.57691E+000  1.54475E-002
 90870  9.08700E+003  2.57887E+000  1.54477E-002
 90880  9.08800E+003  2.58085E+000  1.54479E-002
 90890  9.08900E+003  2.58286E+000  1.54481E-002
 90900  9.09000E+003  2.58485E+000  1.54483E-002
 90910  9.09100E+003  2.58561E+000  1.54485E-002
 90920  9.09200E+003  2.58757E+000  1.54487E-002
 90930  9.09300E+003  2.58960E+000  1.54488E-002
 90940  9.09400E+003  2.59163E+000  1.54490E-002
 90950  9.09500E+003  2.59369E+000  1.54492E-002
 90960  9.09600E+003  2.59557E+000  1.54494E-002
 90970  9.09700E+003  2.59763E+000  1.54496E-002
 90980  9.09800E+003  2.59969E+000  1.54498E-002
 90990  9.09900E+003  2.60178E+000  1.54500E-002
 91000  9.10000E+003  2.60386E+000  1.54502E-002
 91010  9.10100E+003  2.60454E+000  1.54504E-002
 91020  9.10200E+003  2.60658E+000  1.54506E-002
 91030  9.10300E+003  2.60862E+000  1.54507E-002
 91040  9.10400E+003  2.61065E+000  1.54509E-002
 91050  9.10500E+003  2.61270E+000  1.54511E-002
 91060  9.10600E+003  2.61432E+000  1.54513E-002
 91070  9.10700E+003  2.61636E+000  1.54515E-002
 91080  9.10800E+003  2.61841E+000  1.54517E-002
 91090  9.10900E+003  2.62047E+000  1.54518E-002
 91100  9.11000E+003  2.62254E+000  1.54520E-002
 91110  9.11100E+003  2.62439E+000  1.54522E-002
 91120  9.11200E+003  2.62646E+000  1.54524E-002
 91130  9.11300E+003  2.62852E+000  1.54526E-002
 91140  9.11400E+003  2.63059E+000  1.54527E-002
 91150  9.11500E+003  2.63268E+000  1.54529E-002
 91160  9.11600E+003  2.63420E+000  1.54531E-002
 91170  9.11700E+003  2.63624E+000  1.54533E-002
 91180  9.11800E+003  2.63833E+000  1.54534E-002
 91190  9.11900E+003  2.64045E+000  1.54536E-002
 91200  9.12000E+003  2.64256E+000  1.54538E-002
 91210  9.12100E+003  2.64448E+000  1.54540E-002
 91220  9.12200E+003  2.64656E+000  1.54541E-002
 91230  9.12300E+003  2.64866E+000  1.54543E-002
 91240  9.12400E+003  2.65076E+000  1.54545E-002
 91250  9.12500E+003  2.65289E+000  1.54546E-002
 91260  9.12600E+003  2.65476E+000  1.54548E-002
 91270  9.12700E+003  2.65690E+000  1.54550E-002
 91280  9.12800E+003  2.65903E+000  1.54552E-002
 91290  9.12900E+003  2.66121E+000  1.54553E-002
 91300  9.13000E+003  2.66336E+000  1.54555E-002
 91310  9.13100E+003  2.66524E+000  1.54557E-002
 91320  9.13200E+003  2.66742E+000  1.54558E-002
 91330  9.13300E+003  2.66959E+000  1.54560E-002
 91340  9.13400E+003  2.67178E+000  1.54562E-002
 91350  9.13500E+003  2.67393E+000  1.54564E-002
 91360  9.13600E+003  2.67581E+000  1.54565E-002
 91370  9.13700E+003  2.67801E+000  1.54567E-002
 91380  9.13800E+003  2.68022E+000  1.54569E-002
 91390  9.13900E+003  2.68245E+000  1.54570E-002
 91400  9.14000E+003  2.68466E+000  1.54572E-002
 91410  9.14100E+003  2.68613E+000  1.54574E-002
 91420  9.14200E+003  2.68824E+000  1.54575E-002
 91430  9.14300E+003  2.69035E+000  1.54577E-002
 91440  9.14400E+003  2.69247E+000  1.54578E-002
 91450  9.14500E+003  2.69459E+000  1.54580E-002
 91460  9.14600E+003  2.69661E+000  1.54582E-002
 91470  9.14700E+003  2.69873E+000  1.54583E-002
 91480  9.14800E+003  2.70088E+000  1.54585E-002
 91490  9.14900E+003  2.70301E+000  1.54586E-002
 91500  9.15000E+003  2.70511E+000  1.54588E-002
 91510  9.15100E+003  2.70721E+000  1.54590E-002
 91520  9.15200E+003  2.70935E+000  1.54591E-002
 91530  9.15300E+003  2.71149E+000  1.54593E-002
 91540  9.15400E+003  2.71363E+000  1.54594E-002
 91550  9.15500E+003  2.71578E+000  1.54596E-002
 91560  9.15600E+003  2.71785E+000  1.54597E-002
 91570  9.15700E+003  2.72001E+000  1.54599E-002
 91580  9.15800E+003  2.72216E+000  1.54601E-002
 91590  9.15900E+003  2.72428E+000  1.54602E-002
 91600  9.16000E+003  2.72645E+000  1.54604E-002
 91610  9.16100E+003  2.72856E+000  1.54605E-002
 91620  9.16200E+003  2.73072E+000  1.54607E-002
 91630  9.16300E+003  2.73289E+000  1.54608E-002
 91640  9.16400E+003  2.73503E+000  1.54610E-002
 91650  9.16500E+003  2.73721E+000  1.54611E-002
 91660  9.16600E+003  2.73938E+000  1.54613E-002
 91670  9.16700E+003  2.74158E+000  1.54614E-002
 91680  9.16800E+003  2.74376E+000  1.54616E-002
 91690  9.16900E+003  2.74595E+000  1.54617E-002
 91700  9.17000E+003  2.74814E+000  1.54618E-002
 91710  9.17100E+003  2.75026E+000  1.54620E-002
 91720  9.17200E+003  2.75245E+000  1.54621E-002
 91730  9.17300E+003  2.75464E+000  1.54623E-002
 91740  9.17400E+003  2.75687E+000  1.54624E-002
 91750  9.17500E+003  2.75907E+000  1.54626E-002
 91760  9.17600E+003  2.76115E+000  1.54627E-002
 91770  9.17700E+003  2.76335E+000  1.54628E-002
 91780  9.17800E+003  2.76557E+000  1.54630E-002
 91790  9.17900E+003  2.76770E+000  1.54631E-002
 91800  9.18000E+003  2.76992E+000  1.54633E-002
 91810  9.18100E+003  2.69549E+000  1.54634E-002
 91820  9.18200E+003  2.69759E+000  1.54636E-002
 91830  9.18300E+003  2.69966E+000  1.54637E-002
 91840  9.18400E+003  2.70175E+000  1.54639E-002
 91850  9.18500E+003  2.70385E+000  1.54641E-002
 91860  9.18600E+003  2.70558E+000  1.54642E-002
 91870  9.18700E+003  2.70767E+000  1.54644E-002
 91880  9.18800E+003  2.70978E+000  1.54645E-002
 91890  9.18900E+003  2.71190E+000  1.54647E-002
 91900  9.19000E+003  2.71345E+000  1.54649E-002
 91910  9.19100E+003  2.71511E+000  1.54650E-002
 91920  9.19200E+003  2.71724E+000  1.54652E-002
 91930  9.19300E+003  2.71938E+000  1.54653E-002
 91940  9.19400E+003  2.72152E+000  1.54655E-002
 91950  9.19500E+003  2.72366E+000  1.54656E-002
 91960  9.19600E+003  2.72545E+000  1.54658E-002
 91970  9.19700E+003  2.72761E+000  1.54659E-002
 91980  9.19800E+003  2.72977E+000  1.54660E-002
 91990  9.19900E+003  2.73195E+000  1.54662E-002
 92000  9.20000E+003  2.73412E+000  1.54663E-002
 92010  9.20100E+003  2.73630E+000  1.54665E-002
 92020  9.20200E+003  2.73820E+000  1.54666E-002
 92030  9.20300E+003  2.74041E+000  1.54668E-002
 92040  9.20400E+003  2.74262E+000  1.54669E-002
 92050  9.20500E+003  2.74484E+000  1.54671E-002
 92060  9.20600E+003  2.74690E+000  1.54672E-002
 92070  9.20700E+003  2.74912E+000  1.54674E-002
 92080  9.20800E+003  2.75134E+000  1.54675E-002
 92090  9.20900E+003  2.75358E+000  1.54677E-002
 92100  9.21000E+003  2.75582E+000  1.54678E-002
 92110  9.21100E+003  2.75800E+000  1.54679E-002
 92120  9.21200E+003  2.76025E+000  1.54681E-002
 92130  9.21300E+003  2.76228E+000  1.54682E-002
 92140  9.21400E+003  2.76453E+000  1.54684E-002
 92150  9.21500E+003  2.76679E+000  1.54685E-002
 92160  9.21600E+003  2.76901E+000  1.54687E-002
 92170  9.21700E+003  2.77128E+000  1.54688E-002
 92180  9.21800E+003  2.77356E+000  1.54689E-002
 92190  9.21900E+003  2.77584E+000  1.54691E-002
 92200  9.22000E+003  2.77815E+000  1.54692E-002
 92210  9.22100E+003  2.78027E+000  1.54694E-002
 92220  9.22200E+003  2.78258E+000  1.54695E-002
 92230  9.22300E+003  2.78488E+000  1.54696E-002
 92240  9.22400E+003  2.78718E+000  1.54698E-002
 92250  9.22500E+003  2.78949E+000  1.54699E-002
 92260  9.22600E+003  2.71167E+000  1.54701E-002
 92270  9.22700E+003  2.71379E+000  1.54702E-002
 92280  9.22800E+003  2.71591E+000  1.54704E-002
 92290  9.22900E+003  2.71797E+000  1.54706E-002
 92300  9.23000E+003  2.71959E+000  1.54707E-002
 92310  9.23100E+003  2.71920E+000  1.54709E-002
 92320  9.23200E+003  2.72135E+000  1.54710E-002
 92330  9.23300E+003  2.72351E+000  1.54712E-002
 92340  9.23400E+003  2.72569E+000  1.54714E-002
 92350  9.23500E+003  2.72787E+000  1.54715E-002
 92360  9.23600E+003  2.72963E+000  1.54717E-002
 92370  9.23700E+003  2.73182E+000  1.54718E-002
 92380  9.23800E+003  2.73400E+000  1.54720E-002
 92390  9.23900E+003  2.73624E+000  1.54721E-002
 92400  9.24000E+003  2.73844E+000  1.54723E-002
 92410  9.24100E+003  2.73854E+000  1.54725E-002
 92420  9.24200E+003  2.74076E+000  1.54726E-002
 92430  9.24300E+003  2.74297E+000  1.54728E-002
 92440  9.24400E+003  2.74520E+000  1.54729E-002
 92450  9.24500E+003  2.74743E+000  1.54731E-002
 92460  9.24600E+003  2.74873E+000  1.54732E-002
 92470  9.24700E+003  2.75095E+000  1.54734E-002
 92480  9.24800E+003  2.75315E+000  1.54735E-002
 92490  9.24900E+003  2.75534E+000  1.54737E-002
 92500  9.25000E+003  2.75751E+000  1.54738E-002
 92510  9.25100E+003  2.75790E+000  1.54740E-002
 92520  9.25200E+003  2.76000E+000  1.54741E-002
 92530  9.25300E+003  2.76210E+000  1.54743E-002
 92540  9.25400E+003  2.76421E+000  1.54744E-002
 92550  9.25500E+003  2.76633E+000  1.54746E-002
 92560  9.25600E+003  2.76840E+000  1.54747E-002
 92570  9.25700E+003  2.77052E+000  1.54748E-002
 92580  9.25800E+003  2.77265E+000  1.54750E-002
 92590  9.25900E+003  2.77477E+000  1.54751E-002
 92600  9.26000E+003  2.77688E+000  1.54753E-002
 92610  9.26100E+003  2.77886E+000  1.54754E-002
 92620  9.26200E+003  2.78101E+000  1.54755E-002
 92630  9.26300E+003  2.78316E+000  1.54757E-002
 92640  9.26400E+003  2.78530E+000  1.54758E-002
 92650  9.26500E+003  2.78744E+000  1.54759E-002
 92660  9.26600E+003  2.78928E+000  1.54761E-002
 92670  9.26700E+003  2.79145E+000  1.54762E-002
 92680  9.26800E+003  2.79360E+000  1.54763E-002
 92690  9.26900E+003  2.79574E+000  1.54765E-002
 92700  9.27000E+003  2.79789E+000  1.54766E-002
 92710  9.27100E+003  2.79994E+000  1.54767E-002
 92720  9.27200E+003  2.80210E+000  1.54768E-002
 92730  9.27300E+003  2.80428E+000  1.54770E-002
 92740  9.27400E+003  2.80645E+000  1.54771E-002
 92750  9.27500E+003  2.80862E+000  1.54772E-002
 92760  9.27600E+003  2.81081E+000  1.54773E-002
 92770  9.27700E+003  2.81299E+000  1.54775E-002
 92780  9.27800E+003  2.81519E+000  1.54776E-002
 92790  9.27900E+003  2.81739E+000  1.54777E-002
 92800  9.28000E+003  2.81958E+000  1.54778E-002
 92810  9.28100E+003  2.82126E+000  1.54780E-002
 92820  9.28200E+003  2.82345E+000  1.54781E-002
 92830  9.28300E+003  2.82565E+000  1.54782E-002
 92840  9.28400E+003  2.82785E+000  1.54783E-002
 92850  9.28500E+003  2.83007E+000  1.54785E-002
 92860  9.28600E+003  2.83191E+000  1.54786E-002
 92870  9.28700E+003  2.83413E+000  1.54787E-002
 92880  9.28800E+003  2.83634E+000  1.54788E-002
 92890  9.28900E+003  2.83856E+000  1.54789E-002
 92900  9.29000E+003  2.84077E+000  1.54791E-002
 92910  9.29100E+003  2.84294E+000  1.54792E-002
 92920  9.29200E+003  2.84518E+000  1.54793E-002
 92930  9.29300E+003  2.84740E+000  1.54794E-002
 92940  9.29400E+003  2.84965E+000  1.54796E-002
 92950  9.29500E+003  2.85188E+000  1.54797E-002
 92960  9.29600E+003  2.85382E+000  1.54798E-002
 92970  9.29700E+003  2.85607E+000  1.54799E-002
 92980  9.29800E+003  2.85830E+000  1.54800E-002
 92990  9.29900E+003  2.86053E+000  1.54801E-002
 93000  9.30000E+003  2.86279E+000  1.54803E-002
 93010  9.30100E+003  2.86473E+000  1.54804E-002
 93020  9.30200E+003  2.86699E+000  1.54805E-002
 93030  9.30300E+003  2.86925E+000  1.54806E-002
 93040  9.30400E+003  2.87152E+000  1.54807E-002
 93050  9.30500E+003  2.87378E+000  1.54808E-002
 93060  9.30600E+003  2.87567E+000  1.54810E-002
 93070  9.30700E+003  2.87793E+000  1.54811E-002
 93080  9.30800E+003  2.88021E+000  1.54812E-002
 93090  9.30900E+003  2.88248E+000  1.54813E-002
 93100  9.31000E+003  2.88475E+000  1.54814E-002
 93110  9.31100E+003  2.88640E+000  1.54815E-002
 93120  9.31200E+003  2.88865E+000  1.54816E-002
 93130  9.31300E+003  2.89093E+000  1.54817E-002
 93140  9.31400E+003  2.89320E+000  1.54818E-002
 93150  9.31500E+003  2.89550E+000  1.54820E-002
 93160  9.31600E+003  2.89768E+000  1.54821E-002
 93170  9.31700E+003  2.89999E+000  1.54822E-002
 93180  9.31800E+003  2.90225E+000  1.54823E-002
 93190  9.31900E+003  2.90456E+000  1.54824E-002
 93200  9.32000E+003  2.90688E+000  1.54825E-002
 93210  9.32100E+003  2.90871E+000  1.54826E-002
 93220  9.32200E+003  2.91101E+000  1.54827E-002
 93230  9.32300E+003  2.91332E+000  1.54829E-002
 93240  9.32400E+003  2.91560E+000  1.54830E-002
 93250  9.32500E+003  2.91795E+000  1.54831E-002
 93260  9.32600E+003  2.92001E+000  1.54832E-002
 93270  9.32700E+003  2.92235E+000  1.54833E-002
 93280  9.32800E+003  2.92468E+000  1.54834E-002
 93290  9.32900E+003  2.92702E+000  1.54835E-002
 93300  9.33000E+003  2.92936E+000  1.54836E-002
 93310  9.33100E+003  2.93118E+000  1.54837E-002
 93320  9.33200E+003  2.93351E+000  1.54838E-002
 93330  9.33300E+003  2.93587E+000  1.54839E-002
 93340  9.33400E+003  2.93821E+000  1.54840E-002
 93350  9.33500E+003  2.94056E+000  1.54841E-002
 93360  9.33600E+003  2.94291E+000  1.54842E-002
 93370  9.33700E+003  2.94526E+000  1.54843E-002
 93380  9.33800E+003  2.94763E+000  1.54844E-002
 93390  9.33900E+003  2.94999E+000  1.54845E-002
 93400  9.34000E+003  2.95236E+000  1.54846E-002
 93410  9.34100E+003  2.95452E+000  1.54847E-002
 93420  9.34200E+003  2.95689E+000  1.54848E-002
 93430  9.34300E+003  2.95926E+000  1.54849E-002
 93440  9.34400E+003  2.96167E+000  1.54850E-002
 93450  9.34500E+003  2.96404E+000  1.54851E-002
 93460  9.34600E+003  2.96597E+000  1.54852E-002
 93470  9.34700E+003  2.96835E+000  1.54853E-002
 93480  9.34800E+003  2.97071E+000  1.54854E-002
 93490  9.34900E+003  2.97309E+000  1.54855E-002
 93500  9.35000E+003  2.97548E+000  1.54856E-002
 93510  9.35100E+003  2.97776E+000  1.54857E-002
 93520  9.35200E+003  2.98015E+000  1.54858E-002
 93530  9.35300E+003  2.98249E+000  1.54858E-002
 93540  9.35400E+003  2.98488E+000  1.54859E-002
